q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041680,0.905872,0.295514,0.000058,0.800314,0.000613,-7587.242330,2.967378,2195603.817365,1874873.121080,3722525.132372,334751.733196,1282371.765703,1953.197245,539.330592,1146.702891,164.100588,144.088321,453.277844,125.076668,266.163149,38.023307,33.020240,2785.707546,769.471661,1634.001589,233.142909,205.125735,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
0.041675,0.906723,0.295732,0.000067,0.799343,0.000702,-7586.395530,2.967465,2195603.357004,1874872.993946,3722524.862224,334751.694603,1282371.731813,1953.370423,539.378411,1146.804562,164.115138,144.101097,453.318034,125.087758,266.186748,38.026678,33.023168,2785.954538,769.539885,1634.146466,233.163580,205.143923,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,15.000000,
