q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.966980,2195541.836823,1874856.004465,3722488.761057,334746.537294,1282367.202865,1976.513109,545.768732,1160.391405,166.059503,145.808344,458.688749,126.569743,269.340413,38.477202,33.414412,2818.961319,778.657060,1653.507124,235.926001,207.574379,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,1.000000,
