q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041670,0.989164,0.298359,0.003647,0.777893,0.000008,-7587.664904,2.972011,2195606.959656,1874873.988859,3722526.976325,334751.996618,1282371.997030,1952.015177,539.004191,1146.008910,164.001275,144.001120,453.003522,125.000972,266.002068,38.000295,33.000257,2784.021645,769.005979,1633.012696,233.001812,205.001594,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
0.041665,0.986170,0.298511,0.002278,0.780279,0.000366,-7586.850532,2.971956,2195605.103074,1874873.476143,3722525.886849,334751.840978,1282371.860353,1952.713586,539.197041,1146.418940,164.059953,144.052642,453.165602,125.045696,266.097241,38.013892,33.012064,2785.017738,769.281121,1633.596971,233.085177,205.074941,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,8.000000,
